"","BPS_ID","EVT_ID","freq","acres","GROUPVEG","bps_acres","EVT_PHYS","evt_acres"
"1",11,7292,43334,9637,"BPS  Open Water",9637,"EVT  Open Water",9637
"2",31,9018,2131,474,"BPS  Barren-Rock/Sand/Clay",6066,"EVT  Sparsely Vegetated",2762
"3",31,9023,24473,5443,"BPS  Barren-Rock/Sand/Clay",6066,"EVT  Sparsely Vegetated",6969
"4",31,9024,672,149,"BPS  Barren-Rock/Sand/Clay",6066,"EVT  Sparsely Vegetated",233
"5",1247,7141,1,0,"BPS  Sparse",421,"EVT  Grassland",1199813
"6",1247,7295,43,10,"BPS  Sparse",421,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",4721
"7",1247,7299,1,0,"BPS  Sparse",421,"EVT  Developed-Roads",49986
"8",1247,7967,1,0,"BPS  Sparse",421,"EVT  Agricultural",205680
"9",1247,9018,1819,405,"BPS  Sparse",421,"EVT  Sparsely Vegetated",2762
"10",1247,9023,27,6,"BPS  Sparse",421,"EVT  Sparsely Vegetated",6969
"11",1248,7066,2,0,"BPS  Sparse",750,"EVT  Shrubland",14
"12",1248,7085,19,4,"BPS  Sparse",750,"EVT  Shrubland",246509
"13",1248,7086,2,0,"BPS  Sparse",750,"EVT  Shrubland",1517
"14",1248,7125,28,6,"BPS  Sparse",750,"EVT  Shrubland",139149
"15",1248,7132,1,0,"BPS  Sparse",750,"EVT  Grassland",622953
"16",1248,7141,96,21,"BPS  Sparse",750,"EVT  Grassland",1199813
"17",1248,7295,154,34,"BPS  Sparse",750,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",4721
"18",1248,7296,2,0,"BPS  Sparse",750,"EVT  Developed-Low Intensity",9431
"19",1248,7297,6,1,"BPS  Sparse",750,"EVT  Developed-Medium Intensity",4589
"20",1248,7298,8,2,"BPS  Sparse",750,"EVT  Developed-High Intensity",1576
"21",1248,7299,11,2,"BPS  Sparse",750,"EVT  Developed-Roads",49986
"22",1248,7903,8,2,"BPS  Sparse",750,"EVT  Developed",13163
"23",1248,7904,18,4,"BPS  Sparse",750,"EVT  Developed",14680
"24",1248,7923,2,0,"BPS  Sparse",750,"EVT  Developed",1819
"25",1248,7924,2,0,"BPS  Sparse",750,"EVT  Developed",3161
"26",1248,7963,14,3,"BPS  Sparse",750,"EVT  Agricultural",10540
"27",1248,7964,1,0,"BPS  Sparse",750,"EVT  Agricultural",9717
"28",1248,7965,44,10,"BPS  Sparse",750,"EVT  Agricultural",94331
"29",1248,7966,48,11,"BPS  Sparse",750,"EVT  Agricultural",43439
"30",1248,7967,50,11,"BPS  Sparse",750,"EVT  Agricultural",205680
"31",1248,7968,4,1,"BPS  Sparse",750,"EVT  Agricultural",12992
"32",1248,9018,170,38,"BPS  Sparse",750,"EVT  Sparsely Vegetated",2762
"33",1248,9023,2532,563,"BPS  Sparse",750,"EVT  Sparsely Vegetated",6969
"34",1248,9024,149,33,"BPS  Sparse",750,"EVT  Sparsely Vegetated",233
"35",1248,9816,2,0,"BPS  Sparse",750,"EVT  Exotic Herbaceous",46250
"36",1249,7011,25092,5580,"BPS  Hardwood",27586,"EVT  Hardwood",18762
"37",1249,7048,2143,477,"BPS  Hardwood",27586,"EVT  Conifer",15802
"38",1249,7085,1746,388,"BPS  Hardwood",27586,"EVT  Shrubland",246509
"39",1249,7141,3436,764,"BPS  Hardwood",27586,"EVT  Grassland",1199813
"40",1249,7145,58,13,"BPS  Hardwood",27586,"EVT  Grassland",250
"41",1249,7179,86187,19168,"BPS  Hardwood",27586,"EVT  Conifer",1716387
"42",1249,7295,8,2,"BPS  Hardwood",27586,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",4721
"43",1249,7296,35,8,"BPS  Hardwood",27586,"EVT  Developed-Low Intensity",9431
"44",1249,7297,12,3,"BPS  Hardwood",27586,"EVT  Developed-Medium Intensity",4589
"45",1249,7298,4,1,"BPS  Hardwood",27586,"EVT  Developed-High Intensity",1576
"46",1249,7299,468,104,"BPS  Hardwood",27586,"EVT  Developed-Roads",49986
"47",1249,7900,87,19,"BPS  Hardwood",27586,"EVT  Developed",1340
"48",1249,7901,138,31,"BPS  Hardwood",27586,"EVT  Developed",5238
"49",1249,7902,22,5,"BPS  Hardwood",27586,"EVT  Developed",598
"50",1249,7903,13,3,"BPS  Hardwood",27586,"EVT  Developed",13163
"51",1249,7904,197,44,"BPS  Hardwood",27586,"EVT  Developed",14680
"52",1249,7920,3,1,"BPS  Hardwood",27586,"EVT  Developed",34
"53",1249,7921,56,12,"BPS  Hardwood",27586,"EVT  Developed",1950
"54",1249,7923,22,5,"BPS  Hardwood",27586,"EVT  Developed",1819
"55",1249,7924,9,2,"BPS  Hardwood",27586,"EVT  Developed",3161
"56",1249,7963,2,0,"BPS  Hardwood",27586,"EVT  Agricultural",10540
"57",1249,7964,3,1,"BPS  Hardwood",27586,"EVT  Agricultural",9717
"58",1249,7965,95,21,"BPS  Hardwood",27586,"EVT  Agricultural",94331
"59",1249,7966,45,10,"BPS  Hardwood",27586,"EVT  Agricultural",43439
"60",1249,7967,195,43,"BPS  Hardwood",27586,"EVT  Agricultural",205680
"61",1249,7968,2,0,"BPS  Hardwood",27586,"EVT  Agricultural",12992
"62",1249,9019,15,3,"BPS  Hardwood",27586,"EVT  Riparian",19127
"63",1249,9328,1564,348,"BPS  Hardwood",27586,"EVT  Exotic Tree-Shrub",112507
"64",1249,9519,1,0,"BPS  Hardwood",27586,"EVT  Riparian",2919
"65",1249,9828,2384,530,"BPS  Hardwood",27586,"EVT  Exotic Herbaceous",39534
"66",1250,7011,6811,1515,"BPS  Conifer",88002,"EVT  Hardwood",18762
"67",1250,7013,8,2,"BPS  Conifer",88002,"EVT  Hardwood",231
"68",1250,7048,52876,11759,"BPS  Conifer",88002,"EVT  Conifer",15802
"69",1250,7085,8005,1780,"BPS  Conifer",88002,"EVT  Shrubland",246509
"70",1250,7125,2,0,"BPS  Conifer",88002,"EVT  Shrubland",139149
"71",1250,7141,9453,2102,"BPS  Conifer",88002,"EVT  Grassland",1199813
"72",1250,7145,35,8,"BPS  Conifer",88002,"EVT  Grassland",250
"73",1250,7179,297856,66242,"BPS  Conifer",88002,"EVT  Conifer",1716387
"74",1250,7295,212,47,"BPS  Conifer",88002,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",4721
"75",1250,7296,654,145,"BPS  Conifer",88002,"EVT  Developed-Low Intensity",9431
"76",1250,7297,293,65,"BPS  Conifer",88002,"EVT  Developed-Medium Intensity",4589
"77",1250,7298,104,23,"BPS  Conifer",88002,"EVT  Developed-High Intensity",1576
"78",1250,7299,4869,1083,"BPS  Conifer",88002,"EVT  Developed-Roads",49986
"79",1250,7385,67,15,"BPS  Conifer",88002,"EVT  Riparian",34541
"80",1250,7396,12,3,"BPS  Conifer",88002,"EVT  Riparian",5907
"81",1250,7900,648,144,"BPS  Conifer",88002,"EVT  Developed",1340
"82",1250,7901,2649,589,"BPS  Conifer",88002,"EVT  Developed",5238
"83",1250,7902,182,40,"BPS  Conifer",88002,"EVT  Developed",598
"84",1250,7903,116,26,"BPS  Conifer",88002,"EVT  Developed",13163
"85",1250,7904,1016,226,"BPS  Conifer",88002,"EVT  Developed",14680
"86",1250,7920,2,0,"BPS  Conifer",88002,"EVT  Developed",34
"87",1250,7921,522,116,"BPS  Conifer",88002,"EVT  Developed",1950
"88",1250,7922,11,2,"BPS  Conifer",88002,"EVT  Developed",131
"89",1250,7923,135,30,"BPS  Conifer",88002,"EVT  Developed",1819
"90",1250,7924,57,13,"BPS  Conifer",88002,"EVT  Developed",3161
"91",1250,7963,5,1,"BPS  Conifer",88002,"EVT  Agricultural",10540
"92",1250,7964,3,1,"BPS  Conifer",88002,"EVT  Agricultural",9717
"93",1250,7965,90,20,"BPS  Conifer",88002,"EVT  Agricultural",94331
"94",1250,7966,33,7,"BPS  Conifer",88002,"EVT  Agricultural",43439
"95",1250,7967,473,105,"BPS  Conifer",88002,"EVT  Agricultural",205680
"96",1250,7968,7,2,"BPS  Conifer",88002,"EVT  Agricultural",12992
"97",1250,9017,99,22,"BPS  Conifer",88002,"EVT  Riparian",15832
"98",1250,9019,1138,253,"BPS  Conifer",88002,"EVT  Riparian",19127
"99",1250,9328,3701,823,"BPS  Conifer",88002,"EVT  Exotic Tree-Shrub",112507
"100",1250,9516,8,2,"BPS  Conifer",88002,"EVT  Riparian",30341
"101",1250,9519,87,19,"BPS  Conifer",88002,"EVT  Riparian",2919
"102",1250,9828,3463,770,"BPS  Conifer",88002,"EVT  Exotic Herbaceous",39534
"103",1251,7011,10,2,"BPS  Conifer",29,"EVT  Hardwood",18762
"104",1251,7049,1,0,"BPS  Conifer",29,"EVT  Conifer",1840
"105",1251,7085,3,1,"BPS  Conifer",29,"EVT  Shrubland",246509
"106",1251,7132,3,1,"BPS  Conifer",29,"EVT  Grassland",622953
"107",1251,7141,7,2,"BPS  Conifer",29,"EVT  Grassland",1199813
"108",1251,7179,95,21,"BPS  Conifer",29,"EVT  Conifer",1716387
"109",1251,7297,1,0,"BPS  Conifer",29,"EVT  Developed-Medium Intensity",4589
"110",1251,7966,2,0,"BPS  Conifer",29,"EVT  Agricultural",43439
"111",1251,7967,1,0,"BPS  Conifer",29,"EVT  Agricultural",205680
"112",1251,9028,1,0,"BPS  Conifer",29,"EVT  Riparian",15729
"113",1251,9316,4,1,"BPS  Conifer",29,"EVT  Exotic Tree-Shrub",18726
"114",1251,9328,3,1,"BPS  Conifer",29,"EVT  Exotic Tree-Shrub",112507
"115",1251,9529,1,0,"BPS  Conifer",29,"EVT  Riparian",19696
"116",1252,7011,2,0,"BPS  Conifer",14,"EVT  Hardwood",18762
"117",1252,7179,62,14,"BPS  Conifer",14,"EVT  Conifer",1716387
"118",1253,7011,314,70,"BPS  Conifer",1564,"EVT  Hardwood",18762
"119",1253,7048,16,4,"BPS  Conifer",1564,"EVT  Conifer",15802
"120",1253,7049,10,2,"BPS  Conifer",1564,"EVT  Conifer",1840
"121",1253,7085,673,150,"BPS  Conifer",1564,"EVT  Shrubland",246509
"122",1253,7086,28,6,"BPS  Conifer",1564,"EVT  Shrubland",1517
"123",1253,7094,2,0,"BPS  Conifer",1564,"EVT  Shrubland",11346
"124",1253,7125,241,54,"BPS  Conifer",1564,"EVT  Shrubland",139149
"125",1253,7132,4,1,"BPS  Conifer",1564,"EVT  Grassland",622953
"126",1253,7141,927,206,"BPS  Conifer",1564,"EVT  Grassland",1199813
"127",1253,7148,3,1,"BPS  Conifer",1564,"EVT  Grassland",14460
"128",1253,7179,4712,1048,"BPS  Conifer",1564,"EVT  Conifer",1716387
"129",1253,7207,2,0,"BPS  Conifer",1564,"EVT  Shrubland",14179
"130",1253,7295,9,2,"BPS  Conifer",1564,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",4721
"131",1253,7296,2,0,"BPS  Conifer",1564,"EVT  Developed-Low Intensity",9431
"132",1253,7299,10,2,"BPS  Conifer",1564,"EVT  Developed-Roads",49986
"133",1253,7900,1,0,"BPS  Conifer",1564,"EVT  Developed",1340
"134",1253,7901,1,0,"BPS  Conifer",1564,"EVT  Developed",5238
"135",1253,7903,10,2,"BPS  Conifer",1564,"EVT  Developed",13163
"136",1253,7921,2,0,"BPS  Conifer",1564,"EVT  Developed",1950
"137",1253,7923,2,0,"BPS  Conifer",1564,"EVT  Developed",1819
"138",1253,7924,1,0,"BPS  Conifer",1564,"EVT  Developed",3161
"139",1253,7966,1,0,"BPS  Conifer",1564,"EVT  Agricultural",43439
"140",1253,7967,3,1,"BPS  Conifer",1564,"EVT  Agricultural",205680
"141",1253,9316,4,1,"BPS  Conifer",1564,"EVT  Exotic Tree-Shrub",18726
"142",1253,9328,43,10,"BPS  Conifer",1564,"EVT  Exotic Tree-Shrub",112507
"143",1253,9516,2,0,"BPS  Conifer",1564,"EVT  Riparian",30341
"144",1253,9816,2,0,"BPS  Conifer",1564,"EVT  Exotic Herbaceous",46250
"145",1253,9828,7,2,"BPS  Conifer",1564,"EVT  Exotic Herbaceous",39534
"146",1254,7048,5,1,"BPS  Conifer",3,"EVT  Conifer",15802
"147",1254,7085,1,0,"BPS  Conifer",3,"EVT  Shrubland",246509
"148",1254,7179,5,1,"BPS  Conifer",3,"EVT  Conifer",1716387
"149",1254,7921,1,0,"BPS  Conifer",3,"EVT  Developed",1950
"150",1257,7011,11969,2662,"BPS  Hardwood-Conifer",27216,"EVT  Hardwood",18762
"151",1257,7048,1102,245,"BPS  Hardwood-Conifer",27216,"EVT  Conifer",15802
"152",1257,7085,16733,3721,"BPS  Hardwood-Conifer",27216,"EVT  Shrubland",246509
"153",1257,7141,60028,13350,"BPS  Hardwood-Conifer",27216,"EVT  Grassland",1199813
"154",1257,7145,31,7,"BPS  Hardwood-Conifer",27216,"EVT  Grassland",250
"155",1257,7179,27185,6046,"BPS  Hardwood-Conifer",27216,"EVT  Conifer",1716387
"156",1257,7295,129,29,"BPS  Hardwood-Conifer",27216,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",4721
"157",1257,7296,36,8,"BPS  Hardwood-Conifer",27216,"EVT  Developed-Low Intensity",9431
"158",1257,7297,6,1,"BPS  Hardwood-Conifer",27216,"EVT  Developed-Medium Intensity",4589
"159",1257,7298,2,0,"BPS  Hardwood-Conifer",27216,"EVT  Developed-High Intensity",1576
"160",1257,7299,143,32,"BPS  Hardwood-Conifer",27216,"EVT  Developed-Roads",49986
"161",1257,7900,2,0,"BPS  Hardwood-Conifer",27216,"EVT  Developed",1340
"162",1257,7901,24,5,"BPS  Hardwood-Conifer",27216,"EVT  Developed",5238
"163",1257,7903,16,4,"BPS  Hardwood-Conifer",27216,"EVT  Developed",13163
"164",1257,7904,48,11,"BPS  Hardwood-Conifer",27216,"EVT  Developed",14680
"165",1257,7920,5,1,"BPS  Hardwood-Conifer",27216,"EVT  Developed",34
"166",1257,7921,54,12,"BPS  Hardwood-Conifer",27216,"EVT  Developed",1950
"167",1257,7923,9,2,"BPS  Hardwood-Conifer",27216,"EVT  Developed",1819
"168",1257,7924,11,2,"BPS  Hardwood-Conifer",27216,"EVT  Developed",3161
"169",1257,7965,5,1,"BPS  Hardwood-Conifer",27216,"EVT  Agricultural",94331
"170",1257,7966,10,2,"BPS  Hardwood-Conifer",27216,"EVT  Agricultural",43439
"171",1257,7967,22,5,"BPS  Hardwood-Conifer",27216,"EVT  Agricultural",205680
"172",1257,7968,1,0,"BPS  Hardwood-Conifer",27216,"EVT  Agricultural",12992
"173",1257,9017,2,0,"BPS  Hardwood-Conifer",27216,"EVT  Riparian",15832
"174",1257,9019,1,0,"BPS  Hardwood-Conifer",27216,"EVT  Riparian",19127
"175",1257,9328,2673,594,"BPS  Hardwood-Conifer",27216,"EVT  Exotic Tree-Shrub",112507
"176",1257,9519,1,0,"BPS  Hardwood-Conifer",27216,"EVT  Riparian",2919
"177",1257,9828,2128,473,"BPS  Hardwood-Conifer",27216,"EVT  Exotic Herbaceous",39534
"178",1258,7295,39,9,"BPS  Shrubland",9,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",4721
"179",1260,7295,1,0,"BPS  Shrubland",0,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",4721
"180",1261,7049,65,14,"BPS  Shrubland",5868,"EVT  Conifer",1840
"181",1261,7085,108,24,"BPS  Shrubland",5868,"EVT  Shrubland",246509
"182",1261,7086,251,56,"BPS  Shrubland",5868,"EVT  Shrubland",1517
"183",1261,7094,2,0,"BPS  Shrubland",5868,"EVT  Shrubland",11346
"184",1261,7125,12076,2686,"BPS  Shrubland",5868,"EVT  Shrubland",139149
"185",1261,7132,82,18,"BPS  Shrubland",5868,"EVT  Grassland",622953
"186",1261,7141,7072,1573,"BPS  Shrubland",5868,"EVT  Grassland",1199813
"187",1261,7148,78,17,"BPS  Shrubland",5868,"EVT  Grassland",14460
"188",1261,7149,21,5,"BPS  Shrubland",5868,"EVT  Grassland",5886
"189",1261,7153,26,6,"BPS  Shrubland",5868,"EVT  Shrubland",29
"190",1261,7179,118,26,"BPS  Shrubland",5868,"EVT  Conifer",1716387
"191",1261,7295,1,0,"BPS  Shrubland",5868,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",4721
"192",1261,7296,1,0,"BPS  Shrubland",5868,"EVT  Developed-Low Intensity",9431
"193",1261,7297,1,0,"BPS  Shrubland",5868,"EVT  Developed-Medium Intensity",4589
"194",1261,7299,73,16,"BPS  Shrubland",5868,"EVT  Developed-Roads",49986
"195",1261,7385,9,2,"BPS  Shrubland",5868,"EVT  Riparian",34541
"196",1261,7396,51,11,"BPS  Shrubland",5868,"EVT  Riparian",5907
"197",1261,7903,6,1,"BPS  Shrubland",5868,"EVT  Developed",13163
"198",1261,7904,3,1,"BPS  Shrubland",5868,"EVT  Developed",14680
"199",1261,7923,1,0,"BPS  Shrubland",5868,"EVT  Developed",1819
"200",1261,7924,2,0,"BPS  Shrubland",5868,"EVT  Developed",3161
"201",1261,7963,6,1,"BPS  Shrubland",5868,"EVT  Agricultural",10540
"202",1261,7965,180,40,"BPS  Shrubland",5868,"EVT  Agricultural",94331
"203",1261,7966,99,22,"BPS  Shrubland",5868,"EVT  Agricultural",43439
"204",1261,7967,3163,703,"BPS  Shrubland",5868,"EVT  Agricultural",205680
"205",1261,7968,25,6,"BPS  Shrubland",5868,"EVT  Agricultural",12992
"206",1261,9011,4,1,"BPS  Shrubland",5868,"EVT  Riparian",649
"207",1261,9017,30,7,"BPS  Shrubland",5868,"EVT  Riparian",15832
"208",1261,9019,2,0,"BPS  Shrubland",5868,"EVT  Riparian",19127
"209",1261,9316,2399,534,"BPS  Shrubland",5868,"EVT  Exotic Tree-Shrub",18726
"210",1261,9328,24,5,"BPS  Shrubland",5868,"EVT  Exotic Tree-Shrub",112507
"211",1261,9516,7,2,"BPS  Shrubland",5868,"EVT  Riparian",30341
"212",1261,9528,34,8,"BPS  Shrubland",5868,"EVT  Riparian",669
"213",1261,9529,34,8,"BPS  Shrubland",5868,"EVT  Riparian",19696
"214",1261,9816,328,73,"BPS  Shrubland",5868,"EVT  Exotic Herbaceous",46250
"215",1261,9828,3,1,"BPS  Shrubland",5868,"EVT  Exotic Herbaceous",39534
"216",1262,7011,9550,2124,"BPS  Shrubland",62585,"EVT  Hardwood",18762
"217",1262,7013,8,2,"BPS  Shrubland",62585,"EVT  Hardwood",231
"218",1262,7048,111,25,"BPS  Shrubland",62585,"EVT  Conifer",15802
"219",1262,7085,17517,3896,"BPS  Shrubland",62585,"EVT  Shrubland",246509
"220",1262,7125,63,14,"BPS  Shrubland",62585,"EVT  Shrubland",139149
"221",1262,7141,67453,15001,"BPS  Shrubland",62585,"EVT  Grassland",1199813
"222",1262,7145,52,12,"BPS  Shrubland",62585,"EVT  Grassland",250
"223",1262,7179,86407,19216,"BPS  Shrubland",62585,"EVT  Conifer",1716387
"224",1262,7295,678,151,"BPS  Shrubland",62585,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",4721
"225",1262,7296,841,187,"BPS  Shrubland",62585,"EVT  Developed-Low Intensity",9431
"226",1262,7297,567,126,"BPS  Shrubland",62585,"EVT  Developed-Medium Intensity",4589
"227",1262,7298,204,45,"BPS  Shrubland",62585,"EVT  Developed-High Intensity",1576
"228",1262,7299,10598,2357,"BPS  Shrubland",62585,"EVT  Developed-Roads",49986
"229",1262,7385,3010,669,"BPS  Shrubland",62585,"EVT  Riparian",34541
"230",1262,7396,440,98,"BPS  Shrubland",62585,"EVT  Riparian",5907
"231",1262,7900,36,8,"BPS  Shrubland",62585,"EVT  Developed",1340
"232",1262,7901,1603,356,"BPS  Shrubland",62585,"EVT  Developed",5238
"233",1262,7902,23,5,"BPS  Shrubland",62585,"EVT  Developed",598
"234",1262,7903,303,67,"BPS  Shrubland",62585,"EVT  Developed",13163
"235",1262,7904,2769,616,"BPS  Shrubland",62585,"EVT  Developed",14680
"236",1262,7920,1,0,"BPS  Shrubland",62585,"EVT  Developed",34
"237",1262,7921,98,22,"BPS  Shrubland",62585,"EVT  Developed",1950
"238",1262,7922,48,11,"BPS  Shrubland",62585,"EVT  Developed",131
"239",1262,7923,290,64,"BPS  Shrubland",62585,"EVT  Developed",1819
"240",1262,7924,287,64,"BPS  Shrubland",62585,"EVT  Developed",3161
"241",1262,7963,83,18,"BPS  Shrubland",62585,"EVT  Agricultural",10540
"242",1262,7964,62,14,"BPS  Shrubland",62585,"EVT  Agricultural",9717
"243",1262,7965,1755,390,"BPS  Shrubland",62585,"EVT  Agricultural",94331
"244",1262,7966,1261,280,"BPS  Shrubland",62585,"EVT  Agricultural",43439
"245",1262,7967,5943,1322,"BPS  Shrubland",62585,"EVT  Agricultural",205680
"246",1262,7968,79,18,"BPS  Shrubland",62585,"EVT  Agricultural",12992
"247",1262,9017,25936,5768,"BPS  Shrubland",62585,"EVT  Riparian",15832
"248",1262,9019,12816,2850,"BPS  Shrubland",62585,"EVT  Riparian",19127
"249",1262,9316,6,1,"BPS  Shrubland",62585,"EVT  Exotic Tree-Shrub",18726
"250",1262,9328,13184,2932,"BPS  Shrubland",62585,"EVT  Exotic Tree-Shrub",112507
"251",1262,9516,10,2,"BPS  Shrubland",62585,"EVT  Riparian",30341
"252",1262,9519,5534,1231,"BPS  Shrubland",62585,"EVT  Riparian",2919
"253",1262,9828,11786,2621,"BPS  Shrubland",62585,"EVT  Exotic Herbaceous",39534
"254",1263,7011,600,133,"BPS  Shrubland",4061,"EVT  Hardwood",18762
"255",1263,7048,320,71,"BPS  Shrubland",4061,"EVT  Conifer",15802
"256",1263,7085,1231,274,"BPS  Shrubland",4061,"EVT  Shrubland",246509
"257",1263,7141,708,157,"BPS  Shrubland",4061,"EVT  Grassland",1199813
"258",1263,7145,3,1,"BPS  Shrubland",4061,"EVT  Grassland",250
"259",1263,7179,7646,1700,"BPS  Shrubland",4061,"EVT  Conifer",1716387
"260",1263,7295,1219,271,"BPS  Shrubland",4061,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",4721
"261",1263,7296,39,9,"BPS  Shrubland",4061,"EVT  Developed-Low Intensity",9431
"262",1263,7297,19,4,"BPS  Shrubland",4061,"EVT  Developed-Medium Intensity",4589
"263",1263,7298,11,2,"BPS  Shrubland",4061,"EVT  Developed-High Intensity",1576
"264",1263,7299,280,62,"BPS  Shrubland",4061,"EVT  Developed-Roads",49986
"265",1263,7900,33,7,"BPS  Shrubland",4061,"EVT  Developed",1340
"266",1263,7901,44,10,"BPS  Shrubland",4061,"EVT  Developed",5238
"267",1263,7902,16,4,"BPS  Shrubland",4061,"EVT  Developed",598
"268",1263,7903,27,6,"BPS  Shrubland",4061,"EVT  Developed",13163
"269",1263,7904,114,25,"BPS  Shrubland",4061,"EVT  Developed",14680
